160, [158]
101, [116]
116, [115]
110, [107]
147, [144]
148, [146]
138, [137]
103, [103]
124, [124]
96, [96]
119, [116]
170, [174]
119, [114]
159, [158]
142, [141]
122, [120]
115, [128]
149, [146]
106, [108]
152, [162]
110, [112]
118, [120]
128, [128]
163, [169]
143, [165]
112, [114]
150, [151]
104, [99]
165, [162]
103, [108]
128, [129]
123, [127]
101, [102]
91, [88]
132, [132]
128, [125]
106, [103]
134, [133]
111, [108]
143, [145]
115, [112]
111, [111]
134, [132]
117, [118]
98, [103]
90, [88]
96, [95]
144, [149]
101, [162]
118, [122]
176, [178]
140, [142]
123, [126]
186, [181]
181, [182]
150, [153]
114, [115]
124, [127]
132, [136]
137, [138]
117, [117]
111, [112]
112, [111]
131, [132]
126, [126]
135, [134]
104, [135]
107, [104]
147, [148]
106, [108]
152, [151]
106, [102]
127, [128]
128, [131]
133, [127]
130, [126]
147, [152]
138, [137]
149, [151]
119, [119]
112, [112]
102, [108]
113, [114]
140, [141]
99, [102]
108, [108]
99, [95]
130, [131]
151, [150]
118, [116]
122, [118]
135, [135]
145, [152]
121, [128]
133, [130]
101, [98]
152, [153]
125, [121]
138, [136]
110, [108]
107, [107]
125, [129]
147, [150]
162, [168]
167, [174]
107, [105]
75, [80]
99, [98]
144, [142]
111, [115]
123, [127]
150, [146]
106, [109]
106, [117]
130, [131]
122, [121]
144, [147]
139, [124]
148, [151]
119, [120]
126, [119]
139, [140]
130, [128]
119, [121]
156, [161]
103, [103]
126, [128]
124, [125]
134, [137]
101, [96]
122, [121]
104, [105]
124, [122]
126, [127]
103, [100]
93, [93]
87, [90]
139, [140]
137, [138]
140, [133]
165, [155]
129, [127]
128, [130]
158, [162]
90, [97]
105, [104]
82, [85]
137, [136]
164, [165]
160, [158]
112, [111]
141, [167]
135, [140]
137, [134]
164, [170]
132, [127]
148, [143]
139, [136]
132, [133]
121, [123]
86, [90]
138, [134]
99, [104]
139, [139]
118, [117]
145, [145]
136, [133]
134, [134]
107, [105]
82, [83]
121, [121]
124, [120]
129, [120]
107, [98]
118, [120]
134, [135]
99, [101]
133, [131]
99, [87]
147, [144]
116, [115]
87, [84]
92, [123]
136, [135]
138, [142]
136, [134]
126, [128]
138, [137]
146, [149]
151, [140]
129, [130]
107, [122]
177, [177]
154, [154]
164, [159]
106, [106]
115, [112]
156, [155]
94, [94]
154, [155]
138, [140]
123, [125]
130, [127]
140, [137]
134, [131]
81, [84]
113, [109]
135, [139]
121, [118]
126, [126]
160, [167]
99, [95]
132, [132]
133, [132]
95, [103]
118, [117]
124, [127]
129, [131]
129, [134]
137, [145]
152, [154]
127, [128]
103, [105]
127, [124]
107, [106]
129, [128]
187, [188]
148, [149]
143, [130]
165, [168]
94, [96]
109, [114]
153, [156]
91, [87]
119, [121]
176, [172]
101, [96]
150, [150]
121, [120]
128, [129]
123, [127]
111, [111]
83, [95]
67, [60]
151, [155]
150, [143]
130, [131]
139, [154]
150, [151]
144, [147]
157, [160]
155, [157]
135, [141]
160, [162]
139, [139]
150, [153]
94, [96]
130, [140]
122, [125]
120, [119]
113, [113]
142, [146]
151, [148]
117, [115]
98, [96]
118, [112]
131, [138]
120, [112]
124, [126]
143, [142]
171, [170]
101, [101]
93, [88]
133, [130]
119, [119]
112, [113]
121, [122]
79, [82]
93, [91]
120, [119]
111, [110]
92, [94]
127, [124]
101, [98]
116, [116]
165, [165]
96, [98]
138, [141]
127, [137]
95, [95]
158, [168]
139, [136]
125, [118]
92, [90]
123, [124]
109, [113]
125, [124]
155, [153]
132, [131]
95, [94]
123, [121]
148, [147]
152, [145]
131, [132]
135, [194]
139, [137]
132, [134]
141, [148]
185, [180]
114, [116]
111, [116]
143, [151]
143, [140]
123, [124]
117, [120]
106, [106]
148, [138]
109, [99]
120, [122]
132, [135]
111, [117]
155, [155]
98, [98]
130, [129]
128, [128]
142, [146]
143, [143]
91, [90]
150, [117]
103, [100]
107, [102]
149, [153]
104, [103]
132, [132]
98, [94]
129, [129]
160, [154]
104, [99]
150, [151]
115, [114]
113, [115]
142, [145]
90, [92]
92, [91]
115, [113]
111, [111]
148, [146]
114, [117]
154, [149]
116, [119]
146, [157]
139, [132]
101, [102]
135, [137]
129, [132]
163, [152]
131, [132]
135, [110]
101, [100]
108, [109]
92, [97]
129, [131]
148, [145]
95, [97]
88, [91]
129, [127]
114, [109]
109, [111]
129, [128]
136, [134]
172, [178]
97, [95]
118, [114]
144, [145]
141, [136]
129, [128]
142, [139]
160, [162]
132, [132]
118, [123]
99, [107]
127, [127]
129, [129]
156, [159]
131, [122]
129, [120]
144, [142]
138, [134]
101, [94]
119, [118]
134, [135]
129, [129]
113, [121]
134, [131]
126, [138]
93, [90]
121, [120]
160, [160]
108, [104]
113, [105]
140, [141]
157, [156]
84, [78]
167, [168]
125, [127]
174, [176]
132, [129]
121, [119]
129, [133]
116, [114]
153, [152]
101, [109]
86, [78]
99, [97]
86, [92]
179, [186]
102, [99]
137, [138]
87, [88]
133, [131]
118, [123]
113, [114]
122, [120]
160, [163]
86, [98]
118, [120]
118, [120]
101, [104]
101, [98]
140, [198]
118, [121]
107, [108]
134, [142]
143, [142]
143, [143]
147, [146]
134, [133]
140, [139]
97, [91]
129, [125]
123, [124]
92, [90]
146, [148]
112, [111]
133, [131]
112, [113]
142, [141]
123, [123]
137, [130]
130, [133]
125, [129]
120, [121]
146, [142]
107, [102]
133, [132]
127, [132]
147, [142]
156, [159]
120, [119]
133, [129]
140, [138]
158, [156]
159, [162]
121, [121]
103, [96]
135, [138]
178, [170]
112, [116]
95, [95]
160, [162]
96, [97]
119, [96]
130, [127]
121, [119]
110, [109]
110, [112]
114, [115]
97, [98]
144, [146]
118, [119]
110, [108]
134, [131]
111, [112]
115, [115]
143, [152]
116, [115]
130, [128]
120, [126]
146, [141]
124, [128]
109, [112]
105, [105]
111, [109]
98, [101]
132, [131]
119, [115]
88, [85]
112, [110]
146, [146]
82, [77]
115, [113]
158, [159]
153, [156]
98, [99]
113, [109]
115, [116]
105, [105]
126, [124]
127, [119]
133, [132]
89, [85]
113, [114]
106, [106]
154, [154]
150, [151]
143, [146]
100, [98]
121, [119]
99, [100]
88, [92]
108, [109]
96, [96]
135, [131]
125, [126]
167, [160]
134, [137]
133, [132]
113, [113]
138, [142]
133, [132]
131, [133]
135, [136]
126, [122]
128, [133]
172, [181]
128, [129]
108, [111]
125, [123]
121, [121]
119, [118]
105, [104]
111, [109]
142, [143]
137, [132]
114, [119]
140, [126]
142, [142]
150, [151]
158, [159]
118, [118]
116, [116]
90, [87]
160, [163]
139, [139]
140, [142]
103, [100]
126, [125]
106, [111]
118, [114]
145, [147]
129, [131]
132, [127]
134, [132]
112, [110]
151, [154]
155, [152]
109, [103]
137, [139]
137, [135]
134, [134]
90, [94]
115, [114]
140, [140]
126, [120]
98, [101]
152, [152]
122, [123]
133, [135]
118, [118]
101, [104]
130, [123]
131, [130]
144, [146]
156, [152]
99, [80]
160, [161]
126, [125]
125, [125]
148, [151]
101, [107]
115, [111]
123, [120]
119, [126]
136, [137]
96, [98]
162, [152]
114, [108]
128, [130]
171, [160]
132, [127]
131, [132]
122, [120]
101, [96]
99, [101]
123, [122]
115, [115]
125, [123]
120, [116]
120, [194]
144, [145]
129, [129]
134, [137]
103, [96]
142, [145]
150, [134]
133, [136]
110, [108]
134, [137]
90, [93]
99, [101]
124, [126]
151, [151]
105, [103]
125, [124]
113, [118]
128, [154]
110, [110]
119, [120]
146, [141]
157, [157]
150, [151]
125, [124]
187, [188]
145, [143]
131, [130]
139, [131]
144, [145]
109, [110]
123, [120]
127, [123]
108, [110]
129, [129]
101, [102]
92, [96]
120, [121]
108, [106]
166, [180]
95, [90]
123, [117]
128, [133]
135, [137]
101, [82]
123, [125]
161, [154]
113, [110]
91, [94]
143, [82]
159, [158]
136, [131]
165, [156]
144, [141]
93, [90]
125, [125]
152, [154]
93, [88]
152, [150]
123, [127]
129, [124]
131, [129]
82, [74]
107, [110]
136, [137]
148, [150]
116, [112]
131, [133]
112, [116]
129, [129]
129, [127]
141, [143]
105, [106]
129, [127]
115, [112]
171, [180]
135, [133]
155, [164]
123, [114]
170, [171]
152, [151]
123, [123]
144, [146]
114, [114]
130, [131]
110, [110]
154, [153]
129, [129]
130, [135]
155, [158]
142, [151]
156, [153]
140, [138]
141, [145]
109, [107]
131, [132]
115, [119]
143, [146]
156, [162]
128, [131]
101, [105]
144, [143]
128, [164]
127, [135]
127, [124]
112, [111]
128, [125]
148, [150]
110, [112]
130, [130]
119, [119]
104, [107]
132, [134]
151, [153]
115, [121]
115, [115]
107, [112]
85, [86]
130, [129]
88, [90]
98, [84]
115, [119]
111, [117]
146, [150]
117, [117]
111, [113]
104, [108]
93, [115]
127, [122]
179, [164]
100, [98]
106, [113]
144, [137]
137, [139]
124, [118]
154, [154]
134, [115]
146, [134]
112, [108]
136, [139]
151, [158]
91, [86]
143, [143]
137, [135]
104, [100]
134, [135]
148, [152]
148, [149]
129, [127]
157, [154]
140, [141]
104, [102]
142, [138]
130, [131]
117, [120]
152, [159]
106, [106]
74, [59]
111, [111]
117, [120]
112, [112]
97, [98]
187, [179]
131, [129]
134, [133]
167, [176]
140, [138]
134, [130]
150, [155]
94, [89]
118, [120]
134, [136]
116, [114]
103, [96]
134, [134]
138, [142]
142, [144]
145, [144]
78, [84]
147, [142]
104, [108]
133, [134]
113, [117]
86, [88]
121, [119]
143, [132]
94, [94]
125, [143]
80, [82]
107, [105]
152, [146]
92, [86]
114, [113]
106, [105]
116, [128]
78, [82]
124, [124]
181, [162]
126, [123]
96, [98]
138, [148]
123, [125]
146, [150]
109, [105]
105, [105]
137, [127]
115, [119]
168, [190]
115, [114]
139, [135]
112, [116]
112, [110]
160, [160]
117, [118]
122, [119]
118, [119]
115, [109]
129, [133]
120, [123]
154, [157]
159, [162]
127, [125]
164, [162]
146, [148]
123, [124]
129, [128]
128, [133]
123, [124]
96, [91]
151, [137]
145, [143]
126, [118]
127, [130]
115, [112]
116, [113]
111, [113]
147, [145]
153, [152]
147, [147]
106, [105]
84, [93]
100, [97]
154, [156]
133, [144]
148, [147]
104, [111]
79, [77]
93, [89]
128, [126]
139, [140]
118, [123]
86, [87]
135, [138]
90, [96]
111, [110]
90, [91]
106, [105]
101, [92]
109, [110]
124, [124]
121, [125]
156, [166]
99, [95]
135, [138]
98, [71]
104, [110]
171, [177]
163, [168]
132, [138]
146, [148]
133, [134]
97, [98]
145, [147]
96, [97]
152, [159]
101, [100]
91, [88]
113, [113]
139, [143]
103, [104]
119, [113]
98, [105]
166, [166]
185, [187]
104, [103]
118, [117]
129, [131]
107, [105]
155, [155]
137, [128]
151, [149]
119, [121]
109, [108]
121, [121]
115, [110]
112, [113]
112, [109]
127, [128]
163, [162]
98, [94]
133, [132]
121, [97]
115, [114]
154, [154]
106, [105]
95, [89]
113, [110]
116, [118]
126, [127]
138, [141]
86, [80]
160, [100]
113, [116]
163, [166]
134, [131]
103, [101]
126, [128]
106, [110]
130, [134]
145, [145]
134, [135]
123, [113]
117, [117]
125, [121]
144, [140]
126, [131]
156, [161]
114, [112]
152, [151]
118, [57]
137, [141]
113, [112]
158, [158]
140, [140]
106, [101]
88, [92]
92, [90]
88, [90]
143, [141]
118, [115]
104, [99]
150, [146]
86, [80]
120, [121]
148, [147]
91, [88]
91, [89]
114, [118]
109, [113]
104, [99]
133, [129]
110, [105]
119, [118]
162, [156]
155, [145]
105, [104]
131, [129]
112, [107]
132, [132]
165, [170]
98, [100]
81, [73]
115, [118]
126, [129]
158, [157]
129, [129]
131, [128]
112, [109]
156, [155]
123, [126]
142, [142]
98, [99]
109, [103]
95, [94]
133, [135]
143, [144]
107, [107]
110, [111]
92, [86]
108, [104]
160, [162]
105, [108]
140, [137]
146, [146]
183, [155]
126, [125]
101, [117]
155, [157]
164, [160]
166, [166]
112, [112]
168, [172]
152, [147]
96, [99]
156, [157]
111, [108]
131, [130]
130, [137]
153, [151]
130, [130]
118, [118]
123, [119]
171, [182]
106, [104]
89, [85]
143, [145]
124, [126]
127, [127]
91, [71]
169, [166]
109, [112]
141, [139]
123, [121]
125, [129]
132, [127]
152, [155]
120, [122]
98, [94]
161, [161]
146, [148]
153, [152]
123, [125]
140, [135]
116, [120]
135, [132]
150, [149]
121, [117]
103, [99]
154, [156]
139, [137]
98, [94]
191, [182]
154, [158]
159, [161]
88, [83]
162, [164]
120, [119]
121, [124]
122, [122]
121, [119]
135, [137]
122, [120]
112, [127]
126, [128]
101, [103]
109, [109]
113, [114]
98, [100]
147, [151]
114, [118]
123, [125]
162, [162]
143, [147]
87, [91]
106, [104]
159, [163]
120, [118]
167, [167]
156, [159]
133, [130]
137, [137]
113, [113]
132, [135]
108, [103]
103, [76]
85, [90]
144, [146]
110, [107]
109, [109]
150, [152]
134, [131]
130, [132]
119, [122]
153, [152]
109, [111]
88, [92]
117, [115]
122, [123]
105, [99]
146, [147]
146, [145]
101, [89]
143, [141]
131, [136]
120, [120]
118, [113]
113, [112]
154, [150]
107, [109]
135, [125]
125, [117]
122, [124]
92, [94]
115, [120]
116, [142]
153, [156]
118, [124]
139, [143]
130, [132]
109, [102]
159, [163]
108, [108]
133, [133]
120, [112]
109, [102]
114, [114]
109, [108]
99, [96]
113, [114]
101, [100]
122, [121]
111, [111]
140, [145]
135, [133]
126, [126]
130, [131]
145, [146]
139, [138]
93, [92]
146, [146]
136, [136]
109, [111]
98, [99]
91, [92]
108, [107]
159, [173]
136, [138]
149, [148]
119, [121]
138, [140]
117, [116]
141, [137]
142, [140]
110, [112]
107, [112]
105, [100]
98, [91]
149, [148]
131, [132]
129, [129]
92, [84]
96, [95]
95, [97]
148, [145]
134, [134]
131, [126]
120, [119]
147, [148]
116, [114]
91, [89]
127, [127]
139, [141]
141, [138]
125, [127]
132, [129]
147, [149]
145, [144]
152, [152]
110, [110]
110, [105]
74, [77]
131, [129]
112, [108]
130, [127]
110, [107]
119, [122]
63, [69]
126, [129]
92, [90]
123, [122]
144, [144]
118, [117]
144, [143]
123, [121]
128, [106]
109, [114]
147, [145]
122, [119]
118, [117]
126, [126]
158, [157]
138, [136]
133, [131]
129, [128]
113, [114]
90, [72]
102, [105]
127, [126]
144, [143]
119, [120]
133, [133]
107, [103]
105, [103]
108, [105]
112, [114]
144, [137]
158, [165]
103, [102]
125, [124]
138, [143]
130, [129]
127, [129]
161, [161]
135, [138]
103, [106]
127, [123]
134, [132]
98, [96]
145, [144]
124, [123]
130, [127]
129, [129]
112, [107]
122, [124]
132, [132]
95, [102]
144, [144]
141, [142]
117, [112]
148, [149]
128, [129]
86, [90]
168, [170]
139, [142]
139, [148]
107, [108]
115, [130]
101, [104]
158, [163]
128, [130]
95, [85]
102, [98]
114, [116]
130, [130]
113, [117]
160, [166]
144, [144]
111, [111]
80, [70]
124, [122]
134, [135]
116, [118]
106, [107]
146, [144]
143, [142]
129, [127]
112, [104]
170, [183]
152, [151]
117, [116]
152, [154]
127, [127]
151, [151]
113, [115]
130, [129]
116, [115]
104, [103]
153, [152]
178, [177]
135, [135]
152, [153]
160, [150]
95, [93]
128, [137]
146, [146]
132, [134]
95, [86]
115, [108]
161, [161]
113, [117]
90, [89]
92, [90]
109, [102]
101, [102]
117, [113]
122, [123]
148, [147]
105, [103]
110, [107]
112, [115]
115, [119]
151, [148]
127, [127]
131, [134]
132, [138]
116, [114]
91, [96]
172, [179]
132, [131]
103, [100]
138, [134]
115, [118]
121, [120]
132, [134]
125, [128]
153, [152]
134, [138]
168, [169]
140, [148]
124, [126]
114, [109]
144, [142]
103, [101]
134, [134]
113, [113]
112, [116]
99, [100]
123, [122]
124, [121]
99, [85]
109, [104]
156, [169]
82, [84]
91, [95]
151, [148]
146, [149]
119, [116]
146, [138]
96, [102]
127, [127]
101, [102]
73, [73]
113, [111]
155, [159]
124, [119]
102, [103]
139, [139]
101, [102]
110, [104]
107, [108]
132, [133]
130, [130]
175, [180]
148, [147]
112, [113]
97, [92]
140, [137]
137, [137]
91, [82]
117, [117]
148, [148]
123, [124]
81, [61]
159, [160]
158, [164]
148, [144]
136, [134]
132, [130]
118, [120]
142, [151]
151, [147]
137, [114]
101, [101]
106, [101]
80, [81]
99, [98]
146, [138]
102, [102]
113, [110]
153, [153]
120, [118]
121, [120]
158, [159]
101, [100]
107, [112]
109, [101]
120, [116]
155, [155]
110, [101]
108, [109]
151, [147]
119, [119]
131, [126]
174, [170]
109, [108]
80, [77]
121, [120]
135, [102]
125, [123]
98, [90]
122, [125]
91, [87]
120, [120]
125, [127]
123, [122]
138, [135]
146, [144]
131, [125]
128, [129]
140, [139]
108, [106]
134, [189]
127, [134]
120, [121]
150, [153]
126, [123]
125, [115]
139, [135]
110, [112]
142, [142]
104, [104]
147, [150]
136, [138]
124, [123]
100, [98]
146, [152]
122, [128]
131, [127]
154, [158]
139, [139]
84, [89]
162, [166]
126, [126]
113, [113]
140, [140]
131, [132]
88, [78]
112, [108]
140, [138]
124, [131]
161, [160]
131, [128]
130, [130]
116, [114]
136, [138]
127, [128]
108, [105]
99, [109]
146, [141]
104, [103]
114, [112]
127, [128]
98, [92]
132, [134]
113, [114]
138, [139]
164, [165]
134, [136]
168, [170]
133, [129]
106, [106]
98, [98]
74, [70]
90, [78]
82, [75]
128, [126]
124, [130]
147, [148]
154, [151]
170, [172]
118, [118]
123, [124]
99, [96]
127, [130]
129, [128]
127, [125]
93, [89]
76, [76]
113, [123]
108, [103]
140, [139]
137, [142]
124, [127]
123, [127]
167, [167]
119, [121]
117, [143]
120, [120]
127, [137]
126, [125]
114, [90]
105, [107]
134, [133]
152, [151]
109, [110]
135, [136]
160, [157]
146, [147]
82, [79]
151, [138]
111, [111]
144, [146]
129, [132]
116, [119]
104, [97]
132, [131]
138, [136]
103, [102]
136, [138]
106, [105]
110, [112]
88, [88]
121, [115]
123, [122]
148, [142]
148, [149]
130, [130]
102, [92]
105, [104]
129, [134]
166, [167]
132, [142]
111, [113]
126, [126]
100, [100]
130, [133]
113, [114]
143, [143]
111, [102]
148, [147]
128, [126]
132, [130]
158, [158]
143, [144]
138, [141]
109, [140]
161, [165]
101, [96]
175, [169]
92, [95]
104, [105]
115, [115]
134, [130]
126, [128]
120, [123]
151, [151]
150, [150]
97, [89]
115, [115]
131, [130]
131, [128]
146, [144]
154, [164]
152, [157]
156, [162]
132, [127]
92, [87]
86, [88]
125, [125]
146, [143]
104, [109]
124, [125]
91, [88]
133, [134]
99, [98]
121, [119]
154, [155]
118, [119]
152, [151]
109, [111]
127, [128]
100, [103]
114, [119]
158, [156]
83, [95]
145, [140]
99, [98]
88, [85]
158, [159]
123, [125]
118, [116]
97, [99]
130, [127]
117, [117]
106, [99]
133, [131]
140, [74]
137, [143]
127, [128]
139, [137]
150, [146]
128, [129]
117, [113]
101, [105]
144, [100]
123, [124]
98, [100]
117, [114]
142, [149]
153, [154]
101, [100]
109, [118]
103, [109]
126, [126]
143, [144]
144, [145]
162, [164]
114, [114]
150, [151]
86, [85]
115, [113]
124, [126]
112, [115]
139, [136]
124, [125]
112, [112]
128, [127]
116, [113]
133, [133]
101, [102]
119, [119]
125, [124]
133, [137]
99, [100]
93, [87]
143, [146]
91, [88]
126, [125]
111, [112]
129, [128]
115, [112]
127, [129]
90, [84]
106, [103]
103, [99]
157, [155]
131, [124]
118, [121]
144, [142]
79, [81]
124, [125]
117, [118]
105, [104]
157, [158]
103, [104]
95, [76]
135, [139]
115, [114]
152, [136]
106, [107]
114, [112]
132, [138]
142, [159]
157, [152]
138, [142]
134, [140]
124, [126]
116, [116]
126, [127]
143, [141]
107, [109]
101, [113]
104, [108]
173, [162]
114, [112]
131, [125]
141, [144]
112, [110]
88, [83]
112, [108]
129, [127]
170, [176]
136, [137]
93, [89]
110, [110]
144, [147]
120, [118]
101, [100]
114, [115]
131, [132]
163, [158]
95, [99]
135, [136]
129, [131]
116, [118]
79, [70]
116, [118]
130, [131]
96, [102]
140, [140]
168, [170]
126, [125]
149, [150]
99, [98]
165, [162]
96, [106]
104, [108]
142, [138]
109, [116]
153, [153]
117, [120]
123, [126]
130, [129]
156, [159]
107, [116]
136, [136]
127, [129]
157, [157]
178, [174]
108, [102]
126, [124]
119, [118]
98, [102]
120, [118]
126, [127]
134, [132]
133, [135]
135, [135]
116, [116]
126, [124]
101, [100]
143, [155]
100, [105]
113, [114]
98, [98]
87, [86]
113, [110]
134, [135]
111, [127]
132, [134]
166, [184]
133, [127]
133, [134]
89, [87]
139, [135]
105, [106]
63, [67]
104, [102]
124, [125]
132, [129]
98, [95]
108, [106]
84, [75]
121, [128]
130, [131]
123, [129]
124, [125]
123, [121]
114, [114]
138, [144]
117, [118]
82, [86]
131, [136]
142, [137]
106, [106]
179, [155]
107, [105]
97, [85]
108, [109]
138, [137]
117, [112]
152, [147]
107, [110]
140, [132]
103, [102]
138, [141]
107, [109]
124, [123]
95, [88]
108, [111]
142, [147]
155, [156]
134, [135]
106, [112]
121, [119]
173, [157]
123, [116]
106, [104]
130, [130]
108, [108]
153, [152]
90, [96]
99, [75]
153, [147]
105, [102]
108, [104]
113, [109]
102, [106]
91, [90]
80, [68]
124, [122]
101, [171]
135, [134]
107, [104]
144, [166]
110, [105]
129, [188]
107, [106]
107, [100]
149, [156]
107, [104]
159, [165]
124, [124]
111, [109]
117, [113]
108, [107]
124, [122]
118, [116]
113, [116]
167, [175]
102, [103]
143, [145]
87, [84]
90, [87]
157, [151]
160, [158]
101, [103]
107, [108]
153, [154]
125, [129]
142, [136]
115, [117]
134, [127]
157, [156]
78, [66]
121, [120]
189, [180]
124, [125]
148, [145]
98, [93]
117, [121]
109, [108]
138, [134]
153, [145]
168, [181]
134, [133]
107, [95]
157, [152]
103, [103]
117, [114]
129, [127]
164, [158]
140, [145]
143, [137]
152, [153]
96, [95]
125, [127]
119, [119]
179, [180]
80, [70]
108, [105]
152, [152]
137, [137]
119, [118]
92, [98]
134, [129]
125, [129]
137, [141]
108, [104]
142, [141]
104, [110]
97, [97]
128, [125]
136, [138]
79, [76]
181, [182]
124, [126]
163, [172]
91, [90]
118, [121]
170, [169]
157, [153]
90, [97]
143, [138]
153, [156]
136, [138]
163, [171]
91, [87]
127, [128]
99, [98]
110, [113]
129, [124]
131, [133]
107, [110]
117, [114]
87, [82]
165, [170]
134, [134]
116, [117]
170, [174]
160, [157]
109, [107]
154, [156]
130, [129]
96, [96]
169, [173]
116, [112]
107, [104]
166, [167]
117, [119]
146, [148]
133, [140]
140, [142]
92, [93]
111, [121]
101, [98]
136, [136]
153, [153]
135, [139]
156, [153]
123, [127]
111, [110]
115, [119]
156, [157]
79, [73]
133, [131]
134, [132]
178, [194]
166, [164]
120, [115]
143, [144]
109, [105]
144, [143]
120, [169]
91, [94]
101, [107]
118, [123]
138, [140]
133, [130]
163, [153]
102, [107]
121, [119]
171, [173]
159, [158]
119, [115]
148, [141]
139, [138]
128, [131]
111, [107]
133, [150]
115, [114]
125, [129]
134, [151]
152, [146]
140, [137]
140, [137]
154, [152]
101, [102]
109, [109]
106, [106]
152, [143]
135, [133]
124, [124]
79, [72]
166, [172]
128, [125]
151, [144]
78, [80]
115, [115]
164, [163]
118, [118]
125, [124]
112, [118]
129, [124]
165, [125]
109, [109]
98, [93]
97, [98]
112, [103]
127, [128]
130, [127]
111, [104]
116, [110]
99, [96]
160, [149]
158, [155]
143, [143]
96, [101]
118, [118]
144, [159]
145, [145]
113, [113]
93, [91]
132, [134]
154, [153]
122, [127]
171, [163]
129, [134]
171, [146]
120, [124]
125, [121]
142, [138]
134, [139]
144, [144]
126, [126]
136, [137]
96, [86]
124, [122]
99, [98]
133, [126]
145, [135]
111, [113]
169, [168]
131, [128]
166, [161]
159, [156]
125, [127]
148, [148]
123, [123]
123, [122]
173, [178]
150, [151]
133, [135]
154, [162]
138, [137]
111, [108]
111, [109]
121, [119]
158, [155]
156, [158]
114, [112]
106, [104]
138, [139]
122, [125]
106, [106]
144, [150]
120, [119]
109, [109]
116, [119]
135, [134]
131, [137]
147, [139]
134, [132]
140, [140]
123, [122]
176, [186]
138, [140]
102, [102]
134, [196]
120, [123]
144, [145]
154, [163]
137, [135]
138, [141]
148, [156]
96, [104]
135, [137]
124, [121]
126, [121]
154, [159]
116, [116]
144, [145]
94, [116]
102, [107]
131, [134]
107, [104]
96, [92]
140, [141]
119, [113]
164, [165]
128, [127]
144, [147]
127, [125]
127, [126]
99, [91]
112, [111]
168, [172]
135, [135]
131, [139]
116, [118]
134, [133]
137, [138]
99, [101]
105, [114]
148, [146]
139, [139]
147, [145]
114, [117]
109, [109]
142, [146]
96, [92]
131, [131]
123, [119]
131, [135]
134, [135]
113, [113]
110, [112]
91, [96]
92, [88]
157, [153]
135, [143]
107, [108]
134, [132]
90, [94]
142, [139]
124, [121]
129, [130]
133, [130]
103, [108]
138, [137]
130, [127]
116, [115]
116, [119]
71, [98]
107, [98]
115, [119]
103, [104]
127, [123]
113, [116]
124, [122]
118, [120]
115, [191]
144, [145]
126, [132]
109, [112]
112, [115]
106, [103]
95, [105]
141, [140]
122, [111]
95, [89]
135, [137]
113, [131]
147, [149]
73, [87]
123, [114]
135, [131]
132, [131]
123, [123]
120, [119]
148, [156]
93, [94]
142, [142]
151, [149]
162, [161]
121, [119]
109, [106]
130, [129]
178, [182]
135, [134]
110, [111]
130, [129]
86, [85]
108, [108]
134, [137]
142, [152]
153, [149]
149, [153]
105, [106]
115, [116]
136, [135]
91, [97]
115, [116]
124, [122]
130, [127]
129, [129]
122, [120]
131, [133]
159, [163]
126, [126]
121, [121]
124, [131]
122, [121]
145, [149]
132, [131]
117, [119]
98, [101]
162, [162]
109, [112]
140, [140]
127, [123]
111, [110]
116, [118]
126, [126]
131, [128]
93, [89]
129, [128]
129, [128]
110, [109]
162, [164]
76, [87]
134, [126]
163, [168]
145, [141]
116, [120]
98, [92]
90, [83]
145, [145]
110, [108]
92, [92]
139, [146]
131, [133]
159, [160]
123, [120]
125, [126]
90, [99]
111, [155]
163, [149]
118, [115]
116, [119]
92, [87]
97, [94]
117, [116]
148, [145]
115, [116]
88, [90]
144, [142]
176, [156]
121, [120]
148, [146]
106, [109]
152, [157]
127, [127]
145, [149]
154, [156]
115, [118]
160, [159]
144, [146]
147, [149]
98, [98]
136, [136]
148, [149]
134, [131]
110, [107]
156, [155]
102, [104]
93, [91]
102, [99]
98, [102]
91, [88]
118, [120]
171, [179]
126, [127]
152, [153]
122, [123]
111, [105]
140, [138]
102, [104]
123, [129]
126, [121]
125, [129]
133, [132]
132, [130]
104, [99]
175, [174]
119, [123]
152, [151]
129, [128]
107, [118]
131, [132]
126, [128]
140, [142]
133, [133]
122, [122]
126, [124]
118, [115]
127, [126]
131, [130]
86, [79]
103, [107]
92, [100]
122, [123]
151, [150]
129, [128]
98, [86]
145, [142]
152, [161]
111, [110]
119, [113]
99, [92]
118, [126]
99, [99]
137, [134]
100, [100]
99, [94]
119, [119]
113, [112]
116, [118]
112, [111]
113, [109]
147, [144]
138, [139]
86, [87]
113, [118]
151, [147]
124, [126]
163, [145]
115, [116]
142, [139]
165, [164]
103, [104]
147, [147]
159, [157]
143, [147]
158, [155]
96, [94]
130, [128]
150, [150]
137, [144]
124, [124]
133, [133]
89, [93]
107, [112]
143, [142]
147, [147]
135, [135]
106, [110]
90, [90]
109, [103]
134, [134]
128, [128]
114, [118]
114, [114]
118, [119]
131, [126]
101, [97]
125, [128]
152, [153]
136, [69]
131, [132]
123, [121]
107, [107]
119, [124]
115, [109]
152, [146]
166, [164]
137, [141]
112, [110]
147, [140]
117, [120]
105, [101]
138, [134]
124, [127]
147, [149]
138, [139]
157, [161]
126, [125]
128, [128]
128, [132]
137, [138]
140, [141]
123, [122]
88, [82]
115, [111]
109, [108]
143, [144]
